time (s),P(t),P_std
2.2404999999999996e-06,0.024344924008967695,7.933758654998266e-17
2.241e-06,0.024285819289164564,7.729151245013876e-17
2.2414999999999996e-06,0.024220363771591116,8.095244050738454e-17
2.242e-06,0.02415588502533213,8.016189529391645e-17
2.2424999999999997e-06,0.024098037262166104,7.766272596620801e-17
2.2429999999999995e-06,0.02403329273061539,7.83998802285249e-17
2.2434999999999998e-06,0.023948691891433567,8.115520210365965e-17
2.2439999999999996e-06,0.02385806315216602,8.023874007458557e-17
2.2445e-06,0.023770464829312447,7.847845036372169e-17
2.2449999999999997e-06,0.023676516720788455,7.797950250597032e-17
2.2454999999999995e-06,0.023587592857487728,7.894822912108668e-17
2.2459999999999998e-06,0.023513375596992306,7.913016766816421e-17
2.2464999999999996e-06,0.02344675943851014,8.021313332746002e-17
2.247e-06,0.023369453266396778,7.946694842710472e-17
2.2474999999999997e-06,0.023299554935920987,8.253570505319064e-17
2.2479999999999995e-06,0.023228020147338477,7.905224527834553e-17
2.2484999999999997e-06,0.023165197763644237,7.713187404401502e-17
2.2489999999999996e-06,0.02310855234760329,7.99566148153398e-17
2.2495e-06,0.02305204628505121,7.721173450445131e-17
2.2499999999999996e-06,0.022988562589352238,7.597798378462457e-17
2.2505e-06,0.022917505793913034,7.918207332652912e-17
2.2509999999999997e-06,0.022839338790749404,8.021313332746002e-17
2.2514999999999995e-06,0.02275578700292678,7.808480910696226e-17
2.2519999999999998e-06,0.022667472148054403,7.860922607576835e-17
2.2524999999999996e-06,0.02256934842947511,7.818997388068908e-17
2.253e-06,0.022468958146802116,7.718512353192064e-17
2.2534999999999997e-06,0.022374036753472326,7.902625407419788e-17
2.2539999999999995e-06,0.022279305639386474,7.998230368823245e-17
2.2544999999999998e-06,0.02218978531458548,8.005932084973443e-17
2.2549999999999996e-06,0.022100783486855836,7.731808680624463e-17
2.2555e-06,0.02199809420365946,7.82425032610722e-17
2.2559999999999997e-06,0.021900122333916666,8.049435951814986e-17
2.2564999999999995e-06,0.02179852917112373,7.713187404401502e-17
2.2569999999999997e-06,0.021697190975041594,7.99566148153398e-17
2.2574999999999996e-06,0.021595461581993092,8.072372494607393e-17
2.258e-06,0.021496948124748214,7.82425032610722e-17
2.2584999999999996e-06,0.02139776903191689,7.985377668298796e-17
2.2589999999999995e-06,0.021297584065764163,8.298251814985942e-17
2.2594999999999997e-06,0.02120485656161905,7.941522896283854e-17
2.2599999999999995e-06,0.02112126264228604,7.643625500567854e-17
2.2604999999999998e-06,0.0210406146641208,7.985377668298796e-17
2.2609999999999996e-06,0.02095949373195103,8.04433006106855e-17
2.2615e-06,0.020874769961255566,8.011062448899506e-17
2.2619999999999997e-06,0.02079272623240059,8.1534021038498e-17
2.2624999999999995e-06,0.02070809269964108,7.897424600402098e-17
2.2629999999999998e-06,0.020638420749084747,7.657051868724182e-17
2.2634999999999996e-06,0.020566642364327682,8.064734228432652e-17
2.264e-06,0.02049375398308842,7.902625407419788e-17
2.2644999999999997e-06,0.02041938989111087,7.889616961715914e-17
2.2649999999999995e-06,0.020355086460320318,7.729151245013876e-17
2.2654999999999997e-06,0.020277930446450657,7.887012697917711e-17
2.2659999999999996e-06,0.02019421045352213,7.881801588859915e-17
2.2665e-06,0.020110258995688406,7.913016766816421e-17
2.2669999999999996e-06,0.020027468038802433,7.967349055175335e-17
2.2674999999999995e-06,0.019922883589870977,7.967349055175335e-17
2.2679999999999997e-06,0.019824136269301698,7.987949862814951e-17
2.2684999999999995e-06,0.019724088661616155,7.928578270080921e-17
2.269e-06,0.019637475170036722,8.196123257993793e-17
2.2694999999999996e-06,0.019544063146782673,7.957028650512844e-17
2.27e-06,0.019459104117998113,8.168505671170456e-17
2.2704999999999997e-06,0.01936712343229473,7.879194741893008e-17
2.2709999999999995e-06,0.019267971223373544,7.892220366162853e-17
2.2714999999999998e-06,0.019173624359054512,7.803217357074378e-17
2.2719999999999996e-06,0.019084334195393342,8.168505671170456e-17
2.2725e-06,0.018999085373140996,8.191108804628727e-17
2.2729999999999997e-06,0.018914281098488295,7.998230368823245e-17
2.2734999999999995e-06,0.018816515087294077,7.800584248392333e-17
2.2739999999999997e-06,0.018719175366589687,7.803217357074378e-17
2.2744999999999996e-06,0.018618292595003895,7.92339449818314e-17
2.275e-06,0.01852913972387543,8.041775900006842e-17
2.2754999999999996e-06,0.018448723652469027,8.021313332746002e-17
2.2759999999999995e-06,0.018375798099589582,7.86614754840469e-17
2.2764999999999997e-06,0.01830993125844354,7.905224527834553e-17
2.2769999999999995e-06,0.01825036868390351,8.188600426433445e-17
2.2775e-06,0.01819149803055331,7.54897232086077e-17
2.2779999999999996e-06,0.018126235305059402,8.102853556461275e-17
2.2785e-06,0.01805728509489589,7.894822912108668e-17
2.2789999999999997e-06,0.01799158992196058,7.900025431890488e-17
2.2794999999999995e-06,0.017921965898101397,7.951863425268428e-17
2.2799999999999998e-06,0.017854857047269686,8.003365669749631e-17
2.2804999999999996e-06,0.01780455511123468,7.83998802285249e-17
2.281e-06,0.017756725890869792,7.967349055175335e-17
2.2814999999999997e-06,0.017715565975466016,8.233634315563857e-17
2.2819999999999995e-06,0.017659734487166574,7.946694842710472e-17
2.2824999999999997e-06,0.017608962434681474,8.000798431297135e-17
2.2829999999999996e-06,0.01755793641659709,7.941522896283854e-17
2.2835e-06,0.01750279371025027,8.064734228432652e-17
2.2839999999999996e-06,0.017468344905309,8.128167125020237e-17
2.2844999999999995e-06,0.01744371676254322,8.123110721964783e-17
2.2849999999999997e-06,0.01742316642020446,8.120581339769892e-17
2.2854999999999995e-06,0.01740575884001581,8.120581339769892e-17
2.286e-06,0.017401464962066807,7.818997388068908e-17
2.2864999999999996e-06,0.017390495153861034,7.829499739865214e-17
2.287e-06,0.017385674579528408,7.938935659565482e-17
2.2874999999999997e-06,0.017372264164599607,7.803217357074378e-17
2.2879999999999995e-06,0.01735879377040985,8.303201563004358e-17
2.2884999999999998e-06,0.017330741408149202,7.82425032610722e-17
2.2889999999999996e-06,0.017286688867226653,7.998230368823245e-17
2.2895e-06,0.017231767431870108,7.894822912108668e-17
2.2899999999999997e-06,0.017179893108130537,8.028992906867558e-17
2.2904999999999995e-06,0.017112046448049683,8.080003540106574e-17
2.2909999999999997e-06,0.017035205825527994,8.216150467467649e-17
2.2914999999999996e-06,0.0169444633309106,7.990521229327011e-17
2.292e-06,0.016856490801389165,8.057088721046358e-17
2.2924999999999997e-06,0.016776247801488415,7.797950250597032e-17
2.2929999999999995e-06,0.016706861444592814,7.726492895409875e-17
2.2934999999999997e-06,0.016622044178621,7.702526463018283e-17
2.2939999999999996e-06,0.01653814783277384,8.183581363487839e-17
2.2945e-06,0.016459980056947744,7.962190524977581e-17
2.2949999999999996e-06,0.016395892883373984,7.957028650512844e-17
2.2955e-06,0.01632652833756141,7.567997663813321e-17
2.2959999999999997e-06,0.016265378423466304,7.842607901964165e-17
2.2964999999999995e-06,0.016199250149404022,7.816369595224381e-17
2.2969999999999998e-06,0.01612354039938264,7.97508059416606e-17
2.2974999999999996e-06,0.0160506531046929,8.069827209191888e-17
2.298e-06,0.015980809490413223,7.768917334513442e-17
2.2984999999999997e-06,0.015914228888039124,8.013626399180835e-17
2.2989999999999995e-06,0.01584793879105295,8.057088721046358e-17
2.2994999999999998e-06,0.01579173018180182,7.987949862814951e-17
2.2999999999999996e-06,0.015736544429694115,8.087627385369305e-17
2.3005e-06,0.01568990450792489,8.062186531566542e-17
2.3009999999999997e-06,0.01564195201885335,7.980230792051356e-17
2.3014999999999995e-06,0.015602125701227345,7.871369020966661e-17
2.3019999999999997e-06,0.015572124198554454,8.243608437107609e-17
2.3024999999999996e-06,0.015543294879501079,7.624788866228977e-17
2.303e-06,0.015501801048989355,7.654368479166144e-17
2.3034999999999996e-06,0.015462736094845272,7.959610006185134e-17
2.3039999999999995e-06,0.015426768719949127,7.954446457145965e-17
2.3044999999999997e-06,0.0153896388149543,7.900025431890488e-17
2.3049999999999995e-06,0.01535192156160559,7.739775512908664e-17
2.3054999999999998e-06,0.015312580306713548,7.792679584060017e-17
2.3059999999999996e-06,0.015268559000468564,7.734465203183738e-17
2.3065e-06,0.01522038741134134,8.105388470822197e-17
2.3069999999999997e-06,0.015155299149852532,7.949279554062838e-17
2.3074999999999995e-06,0.015078069333180595,8.196123257993793e-17
2.3079999999999998e-06,0.015017025848958884,7.889616961715914e-17
2.3084999999999996e-06,0.014950257761450718,7.894822912108668e-17
2.309e-06,0.014892488544469406,8.145839818620396e-17
2.3094999999999997e-06,0.0148326879532465,7.972504247597728e-17
2.3099999999999995e-06,0.014763423434890968,8.069827209191888e-17
2.3104999999999997e-06,0.014706908062691143,7.648998875924333e-17
2.3109999999999996e-06,0.014647036244681453,7.964770207703612e-17
2.3115e-06,0.014579560461064475,8.176046992060693e-17
2.3119999999999996e-06,0.01450714770123695,7.902625407419788e-17
2.3124999999999995e-06,0.014434849636472569,7.627482662061554e-17
2.3129999999999997e-06,0.014358988695554341,7.605905581599573e-17
2.3134999999999995e-06,0.014275327785472365,7.855694191562709e-17
2.3139999999999998e-06,0.014191491258848207,7.837367267966345e-17
2.3144999999999996e-06,0.014111852282534672,7.643625500567854e-17
2.315e-06,0.014017830967152546,7.951863425268428e-17
2.3154999999999997e-06,0.013923514967866334,7.731808680624463e-17
2.3159999999999995e-06,0.013845026674560213,7.97508059416606e-17
2.3164999999999998e-06,0.013773064491653008,7.915612475190917e-17
2.3169999999999996e-06,0.013685908642462843,7.768917334513442e-17
2.3175e-06,0.013598993649467794,7.800584248392333e-17
2.3179999999999997e-06,0.013507878434345656,7.646312660257325e-17
2.3184999999999995e-06,0.013409238936329579,7.779487294958742e-17
2.3189999999999997e-06,0.013316956550632636,7.78740535023478e-17
2.3194999999999996e-06,0.013215653813084908,8.039220927456254e-17
2.32e-06,0.013122426130206867,7.797950250597032e-17
2.3204999999999996e-06,0.01302357330271311,7.774204111127002e-17
2.3209999999999995e-06,0.012930556384840926,7.803217357074378e-17
2.3214999999999997e-06,0.012834435233669648,8.04433006106855e-17
2.3219999999999995e-06,0.012753379940225377,7.876587032160195e-17
2.3224999999999998e-06,0.012678582973766403,7.962190524977581e-17
2.3229999999999996e-06,0.012604240930460378,7.734465203183738e-17
2.3235e-06,0.012537007313008554,8.018751840318324e-17
2.3239999999999997e-06,0.01247611013078672,7.731808680624463e-17
2.3244999999999995e-06,0.012415769567043483,7.753035374459599e-17
2.3249999999999998e-06,0.012353300492424826,7.868758717787283e-17
2.3254999999999996e-06,0.012290115575298032,8.160957381551697e-17
2.326e-06,0.012231701280426653,7.845226906178752e-17
2.3264999999999997e-06,0.01217302336666187,8.003365669749631e-17
2.3269999999999995e-06,0.01210520328842024,7.845226906178752e-17
2.3274999999999997e-06,0.012035027874408643,7.962190524977581e-17
2.3279999999999996e-06,0.011947094946651405,8.087627385369305e-17
2.3285e-06,0.011867876167681039,8.049435951814986e-17
2.3289999999999996e-06,0.011781178101186516,7.771561172376095e-17
2.3294999999999995e-06,0.011690995683557028,8.095244050738454e-17
2.3299999999999997e-06,0.011617766933024416,8.05453860586267e-17
2.3304999999999995e-06,0.011557176425503095,7.987949862814951e-17
2.331e-06,0.011490203698712986,7.630175506862859e-17
2.3314999999999996e-06,0.011429965411716713,7.755684626330686e-17
2.332e-06,0.011358058036969808,7.78740535023478e-17
2.3324999999999997e-06,0.01127730622280474,7.879194741893008e-17
2.3329999999999995e-06,0.011190154888941744,7.925986807919827e-17
2.3334999999999998e-06,0.01111444634136753,7.99566148153398e-17
2.3339999999999996e-06,0.011034750658499785,7.729151245013876e-17
2.3345e-06,0.010960911122725197,8.000798431297135e-17
2.3349999999999997e-06,0.010889547347571311,7.718512353192064e-17
2.3354999999999995e-06,0.010819407142375953,7.889616961715914e-17
2.3359999999999997e-06,0.010747428521526712,7.82425032610722e-17
2.3364999999999996e-06,0.010677047384423986,8.183581363487839e-17
2.337e-06,0.010607156349696766,7.957028650512844e-17
2.3374999999999996e-06,0.010521000868812275,8.216150467467649e-17
2.3379999999999995e-06,0.010438707030432011,8.064734228432652e-17
2.3384999999999997e-06,0.01036274600545936,7.750385217016096e-17
2.3389999999999995e-06,0.010291467286754969,7.868758717787283e-17
2.3395e-06,0.010217912711247442,7.790042913511167e-17
2.3399999999999996e-06,0.010141688033159258,8.059638029359178e-17
2.3405e-06,0.010064093417387178,7.834745636426877e-17
2.3409999999999997e-06,0.009995762789387644,7.745082181693175e-17
2.3414999999999995e-06,0.009927610283215997,7.850462293418876e-17
2.3419999999999998e-06,0.009860648308838888,7.816369595224381e-17
2.3424999999999996e-06,0.009794063989750317,7.805849577542928e-17
2.343e-06,0.00973242345195701,7.946694842710472e-17
2.3434999999999997e-06,0.00967177624390571,8.342693826550402e-17
2.3439999999999995e-06,0.00960817330398619,7.938935659565482e-17
2.3444999999999997e-06,0.009540645951692487,7.92339449818314e-17
2.3449999999999996e-06,0.009476494188786306,7.868758717787283e-17
2.3455e-06,0.009410217892294716,8.00849767776001e-17
2.3459999999999996e-06,0.00934852709793415,8.105388470822197e-17
2.3464999999999995e-06,0.009288559535970131,7.832123127353765e-17
2.3469999999999997e-06,0.009224282392708926,8.062186531566542e-17
2.3474999999999995e-06,0.009150223374226104,7.876587032160195e-17
2.348e-06,0.009075020518133688,7.990521229327011e-17
2.3484999999999996e-06,0.009004172459132943,7.889616961715914e-17
2.349e-06,0.008928326673998087,7.745082181693175e-17
2.3494999999999997e-06,0.00886547993135124,8.064734228432652e-17
2.3499999999999995e-06,0.00880130777899288,7.905224527834553e-17
2.3504999999999998e-06,0.0087266801306919,8.115520210365965e-17
2.3509999999999996e-06,0.0086593584029022,8.003365669749631e-17
2.3515e-06,0.00858779238504217,8.112988461681563e-17
2.3519999999999997e-06,0.008519937548098778,7.925986807919827e-17
2.3524999999999995e-06,0.008454196454022022,7.821624298066782e-17
2.3529999999999997e-06,0.00837783223523752,8.246100082453038e-17
2.3534999999999996e-06,0.008302537257067765,7.742429301950445e-17
2.354e-06,0.008231237030639013,7.771561172376095e-17
2.3544999999999996e-06,0.008171666577623828,8.049435951814986e-17
2.3549999999999995e-06,0.008101364301912026,7.920801340038683e-17
2.3554999999999997e-06,0.008042409139448628,8.13069414734929e-17
2.3559999999999996e-06,0.007982167553669227,7.946694842710472e-17
2.3565e-06,0.007927317388158826,7.933758654998266e-17
2.3569999999999996e-06,0.00788691465637147,8.069827209191888e-17
2.3574999999999995e-06,0.007867236167396577,7.868758717787283e-17
2.3579999999999997e-06,0.007846502725734074,7.920801340038683e-17
2.3584999999999995e-06,0.0078295855540517,7.902625407419788e-17
2.3589999999999998e-06,0.007810720997573007,7.763626957778363e-17
2.3594999999999996e-06,0.00779647536688438,8.049435951814986e-17
2.36e-06,0.007782231273373148,7.894822912108668e-17
2.3604999999999997e-06,0.007769041845779299,7.863535511955984e-17
2.3609999999999995e-06,0.007749104784195585,7.774204111127002e-17
2.3614999999999998e-06,0.007722755233838177,8.05453860586267e-17
2.3619999999999996e-06,0.00768662391964579,8.183581363487839e-17
2.3625e-06,0.007641924646393693,7.763626957778363e-17
2.3629999999999997e-06,0.007592635964155669,8.123110721964783e-17
2.3634999999999995e-06,0.007555588452755937,7.763626957778363e-17
2.3639999999999997e-06,0.007507975002139569,8.145839818620396e-17
2.3644999999999996e-06,0.007467175762367827,7.967349055175335e-17
2.365e-06,0.007414570238938798,7.941522896283854e-17
2.3654999999999996e-06,0.007358757349943945,7.99566148153398e-17
2.3659999999999995e-06,0.0073039012050845654,7.881801588859915e-17
2.3664999999999997e-06,0.007258949091893696,7.92339449818314e-17
2.3669999999999995e-06,0.007216277846681909,7.92339449818314e-17
2.3674999999999998e-06,0.007199184380902047,8.018751840318324e-17
2.3679999999999996e-06,0.007191422996371207,8.011062448899506e-17
2.3685e-06,0.007178952509080391,8.013626399180835e-17
2.3689999999999997e-06,0.0071666479792402435,8.145839818620396e-17
2.3694999999999995e-06,0.007138970592211841,7.779487294958742e-17
2.3699999999999998e-06,0.007109871571879762,7.718512353192064e-17
2.3704999999999996e-06,0.0070705764810122555,7.713187404401502e-17
2.371e-06,0.007024187790289027,7.951863425268428e-17
2.3714999999999997e-06,0.006982477635259682,7.990521229327011e-17
2.3719999999999995e-06,0.006954753644673325,8.049435951814986e-17
2.3724999999999997e-06,0.006926637902338767,7.755684626330686e-17
2.3729999999999996e-06,0.006891216820568826,8.140794392420253e-17
2.3735e-06,0.0068522364012609,7.99566148153398e-17
2.3739999999999996e-06,0.006811434808697597,7.578847845246989e-17
